Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MA,Ticker
08/03/2021,12.44999981,12.47124958,11.56649971,11.59325027,11.56568718,543112000,30.56335491,-0.386470527,-0.324201953,-0.062268574,11.95662235,14.0083251,16.06002785,29.29262041,-0.088553782,14.0083251,NVDA
09/03/2021,12.13024998,12.61674976,12.05924988,12.52025032,12.49479485,521824000,41.34498887,-0.408808014,-0.277231552,-0.131576462,11.77265762,13.9124001,16.05214259,30.76022062,0.174692213,13.9124001,NVDA
10/03/2021,12.84049988,12.97999954,12.45750046,12.46825027,12.44290161,384376000,40.96077532,-0.425798266,-0.235377443,-0.190420823,11.60031524,13.8226501,16.04498495,32.15497518,0.195275484,13.8226501,NVDA
11/03/2021,12.94999981,13.04625034,12.73449993,12.99349976,12.96708202,299916000,46.38097515,-0.392357071,-0.161548999,-0.230808072,11.52785044,13.7341126,15.94037475,32.12820838,0.332156655,13.7341126,NVDA
12/03/2021,12.64824963,12.88875008,12.59000015,12.85599995,12.82986164,243964000,45.21083383,-0.372654045,-0.113476778,-0.259177267,11.49201245,13.61437511,15.73673777,31.17826036,0.321337045,13.61437511,NVDA
15/03/2021,12.86474991,13.20674992,12.76725006,13.19124985,13.16442966,221988000,48.61481839,-0.326226849,-0.053639666,-0.272587183,11.48968092,13.52587509,15.56206926,30.10813206,0.417830713,13.52587509,NVDA
16/03/2021,13.35649967,13.51249981,13.11674976,13.29125023,13.26422691,272128000,49.62028189,-0.278157343,-0.004456128,-0.273701215,11.56264393,13.42392511,15.2852063,27.73080407,0.464359258,13.42392511,NVDA
17/03/2021,13.0397501,13.45324993,12.98950005,13.34125042,13.31412506,243864000,50.14555717,-0.233337545,0.032290936,-0.265628481,11.6130766,13.34568763,15.07829866,25.96510691,0.498719503,13.34568763,NVDA
18/03/2021,13.13650036,13.18400002,12.71700001,12.72249985,12.69663429,293896000,44.02786656,-0.244922222,0.016565008,-0.261487229,11.62940116,13.2403626,14.85132403,24.33409841,0.339269042,13.2403626,NVDA
19/03/2021,12.75,12.92150021,12.61250019,12.84574986,12.81963158,299208000,45.45532487,-0.241375489,0.016089392,-0.257464881,11.71701775,13.13632507,14.55563239,21.6088946,0.397634848,13.13632507,NVDA
22/03/2021,12.91275024,13.39449978,12.90674973,13.18624973,13.15944004,297804000,49.30209532,-0.208683609,0.039025018,-0.247708627,11.77253209,13.07785006,14.38316802,19.96227141,0.541522327,13.07785006,NVDA
23/03/2021,13.25424957,13.34449959,13.02124977,13.07075024,13.04417419,222048000,48.06384003,-0.189905787,0.046242272,-0.236148059,11.81354143,13.02428756,14.23503369,18.59212836,0.519187622,13.02428756,NVDA
24/03/2021,13.15124989,13.15925026,12.63675022,12.64299965,12.61729431,245840000,43.6876268,-0.207152203,0.023196684,-0.230348888,11.91877842,12.93148756,13.9441967,15.66268596,0.357566255,12.93148756,NVDA
25/03/2021,12.49950027,12.71475029,12.27200031,12.53524971,12.50976372,295144000,42.63456716,-0.226899081,0.002759845,-0.229658926,11.881569,12.89287505,13.90418111,15.68782838,0.323186394,12.89287505,NVDA
26/03/2021,12.55449963,12.85624981,12.37349987,12.83924961,12.81314564,363968000,46.54918977,-0.215533832,0.011300075,-0.226833908,11.91068788,12.84911251,13.78753714,14.60683963,0.49474497,12.84911251,NVDA
29/03/2021,12.82024956,13.0625,12.69999981,12.94824982,12.92192364,273520000,47.92145183,-0.195478036,0.025084697,-0.220562733,11.98129893,12.80443749,13.62757606,12.85708285,0.587356083,12.80443749,NVDA
30/03/2021,12.84200001,12.97525024,12.70499992,12.87174988,12.84557915,200204000,47.00926319,-0.183639695,0.029538431,-0.213178126,12.00107182,12.77771249,13.55435316,12.15617696,0.560541118,12.77771249,NVDA
31/03/2021,13.01550007,13.47049999,12.98250008,13.34825039,13.32111359,314776000,53.00929581,-0.134260444,0.063134145,-0.197394589,11.98930591,12.80488749,13.62046906,12.73859801,0.83311377,12.80488749,NVDA
01/04/2021,13.57225037,13.86999989,13.51124954,13.81175041,13.78366947,308276000,57.99191411,-0.057068603,0.112260789,-0.169329392,11.97731445,12.87696252,13.77661059,13.97298581,1.019529759,12.87696252,NVDA
05/04/2021,13.86750031,14.01399994,13.7329998,13.98750019,13.95906162,255672000,59.7353243,0.018079615,0.149927206,-0.131847591,11.95415447,12.95326252,13.95237056,15.42635369,1.017580494,12.95326252,NVDA
06/04/2021,13.99975014,14.05424976,13.77350044,13.86149979,13.83331585,191744000,57.88067372,0.066699074,0.158837332,-0.092138258,12.20538547,13.066675,13.92796452,13.18299459,0.961415566,13.066675,NVDA
07/04/2021,13.8807497,14.24349976,13.71150017,14.14350033,14.11474419,251284000,60.81314628,0.12652691,0.174932134,-0.048405224,12.20567784,13.1478375,14.08999715,14.3317813,1.0283939,13.1478375,NVDA
08/04/2021,14.2527504,14.4715004,14.2489996,14.31700039,14.28789139,244416000,62.54113738,0.185799128,0.187363482,-0.001564354,12.22316799,13.240275,14.25738201,15.36383509,1.02930782,13.240275,NVDA
09/04/2021,14.21399975,14.40799999,14.17500019,14.39999962,14.37072182,195172000,63.37320597,0.236741129,0.190644386,0.046096743,12.18297555,13.31059999,14.43822444,16.94325488,0.983050732,13.31059999,NVDA
12/04/2021,14.2897501,15.35249996,14.1392498,15.20899963,15.17807579,869324000,70.29854986,0.338490661,0.233915135,0.104575526,12.0514338,13.42824998,14.80506616,20.50626382,1.14669114,13.42824998,NVDA
13/04/2021,15.23149967,15.69999981,15.12574959,15.67949963,15.6476202,676212000,73.44346946,0.451884276,0.277846999,0.174037276,11.86858999,13.55266247,15.23673495,24.85227509,1.131456539,13.55266247,NVDA
14/04/2021,15.625,15.72049999,15.22749996,15.27700043,15.24594021,385500000,66.91590276,0.50346755,0.263544219,0.239923331,11.81410638,13.65194998,15.48979357,26.92426502,0.942107928,13.65194998,NVDA
15/04/2021,15.66250038,16.21425056,15.63150024,16.1372509,16.1044426,598480000,72.53452497,0.606768243,0.29347593,0.313292313,11.66677231,13.79175,15.91672769,30.81520027,1.051888358,13.79175,NVDA
16/04/2021,16.0529995,16.1657505,15.86524963,15.91250038,15.88014698,335208000,69.22668461,0.662858281,0.279652774,0.383205507,11.69633841,13.95125003,16.20616165,32.32558538,0.934884085,13.95125003,NVDA
19/04/2021,15.53649998,15.80749989,15.2329998,15.36174965,15.33051682,404420000,61.79034133,0.655314996,0.217687591,0.437627405,11.80223144,14.07705002,16.3518686,32.31953537,0.782374085,14.07705002,NVDA
20/04/2021,15.32324982,15.49699974,14.9630003,15.17125034,15.1404047,334132000,59.41300613,0.626740511,0.151290485,0.475450026,11.89241145,14.17630005,16.46018865,32.22122264,0.717819357,14.17630005,NVDA
21/04/2021,15.11874962,15.36250019,15.1022501,15.36050034,15.32927132,216776000,61.01760152,0.612307618,0.109486073,0.502821544,12.01049468,14.29078755,16.57108042,31.91276703,0.734556007,14.29078755,NVDA
22/04/2021,15.375,15.4385004,14.78349972,14.85025024,14.82005692,277788000,54.73453068,0.55331822,0.04039734,0.512920879,12.23999883,14.40115008,16.56230133,30.01359248,0.603902992,14.40115008,NVDA
23/04/2021,14.93424988,15.33500004,14.90025043,15.26525021,15.23421192,227500000,58.47934801,0.533901244,0.016784292,0.517116952,12.52542183,14.53765011,16.54987839,27.68299233,0.680794621,14.53765011,NVDA
26/04/2021,15.18500042,15.47900009,15.125,15.47799969,15.44653225,197796000,60.29292757,0.529575638,0.009966949,0.51960869,12.77766498,14.66958761,16.56151025,25.79380804,0.713648291,14.66958761,NVDA
27/04/2021,15.57849979,15.6704998,15.35449982,15.38175011,15.35047626,164572000,59.03658325,0.512473551,-0.005708111,0.518181662,13.0508643,14.79126263,16.53166095,23.53278922,0.669641475,14.79126263,NVDA
28/04/2021,15.36450005,15.5322504,15.21549988,15.27674961,15.24568939,209416000,57.62587555,0.484858218,-0.026658755,0.511516973,13.4010889,14.91151261,16.42193632,20.25849088,0.620905477,14.91151261,NVDA
29/04/2021,15.39999962,15.4364996,15.07149982,15.32474995,15.29359245,173196000,58.11856693,0.46152591,-0.03999285,0.501518761,13.67328503,15.01033759,16.34739015,17.81508978,0.617576663,15.01033759,NVDA
30/04/2021,15.17450047,15.36499977,14.99699974,15.00949955,14.97898579,201912000,53.70222626,0.412837878,-0.070944706,0.483782584,13.85119207,15.07022505,16.28925803,16.17803288,0.475092758,15.07022505,NVDA
03/05/2021,15.125,15.24674988,14.78750038,14.83675003,14.80658436,203912000,51.3974177,0.356206689,-0.102060716,0.458267405,13.99229803,15.11268754,16.23307705,14.82713787,0.376856438,15.11268754,NVDA
04/05/2021,14.63724995,14.63749981,14.01025009,14.35124969,14.32207108,405324000,45.48857691,0.269048818,-0.15137487,0.420423688,14.10968418,15.13717504,16.16466589,13.57572802,0.117551176,15.13717504,NVDA
05/05/2021,14.70899963,14.8135004,14.38749981,14.45849991,14.42910194,292024000,46.93976424,0.206252225,-0.17133717,0.377589395,14.17855993,15.15292501,16.1272901,12.86042241,0.143652508,15.15292501,NVDA
06/05/2021,14.49524975,14.57124996,14.21800041,14.52299976,14.4934721,193380000,47.83910902,0.159847451,-0.174193555,0.334041006,14.22058501,15.16322498,16.10586496,12.43323867,0.160408408,15.16322498,NVDA
07/05/2021,14.80825043,14.97074986,14.67175007,14.81225014,14.78213406,229328000,51.78578955,0.144742914,-0.151438474,0.296181388,14.29220715,15.18383751,16.07546787,11.74446656,0.291624765,15.18383751,NVDA
10/05/2021,14.78724957,14.80599976,14.25,14.26574993,14.23674297,268904000,44.87686338,0.087663926,-0.16681397,0.254477895,14.15966027,15.13667502,16.11368978,12.9092387,0.054292763,15.13667502,NVDA
11/05/2021,13.82499981,14.35474968,13.75,14.30624962,14.27716255,285584000,45.45760133,0.045175646,-0.1674418,0.212617445,14.06069468,15.06801252,16.07533037,13.37028146,0.12188553,15.06801252,NVDA
12/05/2021,14.00949955,14.26025009,13.70925045,13.7585001,13.73052692,303408000,39.41018611,-0.032322834,-0.195952223,0.16362939,13.84062749,14.99208751,16.14354753,15.36090311,-0.035662285,14.99208751,NVDA
13/05/2021,14.03374958,14.08075047,13.45899963,13.66524982,13.63746548,285404000,38.47184849,-0.100111432,-0.210992657,0.110881225,13.7046266,14.86848745,16.03234831,15.65540352,-0.016916444,14.86848745,NVDA
14/05/2021,13.89000034,14.32800007,13.74849987,14.24300003,14.2140398,258616000,46.90649202,-0.105992951,-0.173499341,0.06750639,13.69553822,14.78501244,15.87448666,14.73754893,0.251250468,14.78501244,NVDA
17/05/2021,14.15699959,14.16924953,13.85350037,14.16549969,14.13669777,216980000,45.99561963,-0.115575445,-0.146465468,0.030890023,13.637598,14.72519994,15.81280188,14.771982,0.242690672,14.72519994,NVDA
18/05/2021,14.2670002,14.40425014,14.00399971,14.01574993,13.98725414,186256000,44.20919629,-0.133711848,-0.131681497,-0.002030351,13.55819192,14.66742492,15.77665791,15.12512256,0.20624973,14.66742492,NVDA
19/05/2021,13.56649971,14.0795002,13.54325008,14.06575012,14.03715229,344000000,44.97761432,-0.142408879,-0.112302822,-0.030106057,13.51183184,14.60268741,15.69354297,14.94047685,0.253891669,14.60268741,NVDA
20/05/2021,14.30249977,14.68375015,14.27050018,14.61250019,14.58279133,321592000,52.65648416,-0.103984509,-0.059102762,-0.044881747,13.50582875,14.5907999,15.67577106,14.87199001,0.510000398,14.5907999,NVDA
21/05/2021,15.16374969,15.22200012,14.86950016,14.99174976,14.96126938,672992000,57.1261151,-0.04244141,0.00195227,-0.04439368,13.51996364,14.57712488,15.63428612,14.50438617,0.696102952,14.57712488,NVDA
24/05/2021,15.21249962,15.74499989,15.17599964,15.61200047,15.58025837,554816000,63.23874782,0.055738469,0.080105719,-0.02436725,13.50248837,14.58382492,15.66516147,14.82925857,0.975418842,14.58382492,NVDA
25/05/2021,15.76599979,15.81849957,15.48250008,15.6477499,15.61593628,435408000,63.56121532,0.134876637,0.12739511,0.007481527,13.47123347,14.59712491,15.72301635,15.4262082,0.96657473,14.59712491,NVDA
26/05/2021,15.73425007,15.79374981,15.58625031,15.69999981,15.66807938,370440000,64.05747081,0.199510504,0.153623181,0.045887323,13.42802325,14.61828742,15.80855159,16.28459113,0.954400132,14.61828742,NVDA
27/05/2021,15.69974995,15.75,15.46000004,15.48799992,15.45651054,581476000,60.45963179,0.230964277,0.148061563,0.082902714,13.41487062,14.62644992,15.83802921,16.5669633,0.855548333,14.62644992,NVDA
28/05/2021,15.5010004,16.27750015,15.5010004,16.24449921,16.21147156,644536000,67.4789385,0.313322996,0.184336226,0.12898677,13.29287075,14.6881999,16.08352905,18.99932138,1.057681785,14.6881999,NVDA
01/06/2021,16.27000046,16.38825035,15.90324974,16.26449966,16.23143005,472804000,67.64248631,0.375873904,0.197509707,0.178364197,13.20424513,14.75958738,16.31492963,21.0756874,0.983788144,14.75958738,NVDA
02/06/2021,16.25225067,16.91875076,16.23550034,16.77824974,16.74413681,594168000,71.59418591,0.461580475,0.226573022,0.235007452,13.10841437,14.88093739,16.6534604,23.82273329,1.03520105,14.88093739,NVDA
03/06/2021,16.70075035,17.25900078,16.58300018,16.96974945,16.93525314,580008000,72.92167651,0.538745651,0.242990559,0.295755092,13.02768442,15.00649986,16.98531531,26.37277799,0.996066875,15.00649986,NVDA
04/06/2021,17.11249924,17.6609993,17.09550095,17.57825089,17.54251289,617120000,76.65500474,0.641604571,0.276679583,0.364924988,12.90130069,15.15926242,17.41722415,29.78986269,1.035657543,15.15926242,NVDA
07/06/2021,17.57125092,17.8125,17.19275093,17.61899948,17.58317947,575756000,76.88483496,0.718130912,0.282564739,0.435566173,12.80849761,15.29959989,17.79070216,32.56428,0.965536807,15.29959989,NVDA
08/06/2021,17.52725029,17.62150002,17.25099945,17.45700073,17.42150879,323848000,73.77521363,0.756980641,0.257131575,0.499849066,12.84748552,15.45916243,18.07083933,33.78807768,0.882481903,15.45916243,NVDA
09/06/2021,17.51575089,17.57500076,17.25575066,17.35824966,17.32692909,381656000,71.86706776,0.770914325,0.216852207,0.554062118,12.93161801,15.61176243,18.29190684,34.33493724,0.825819614,15.61176243,NVDA
10/06/2021,17.35000038,17.49200058,17.1760006,17.42499924,17.39355659,287772000,72.38695219,0.778370433,0.179446652,0.598923781,13.14567401,15.79508739,18.44450076,33.54730884,0.807598631,15.79508739,NVDA
11/06/2021,17.47949982,17.93925095,17.44375038,17.82525063,17.79308701,416308000,75.33080342,0.80727068,0.166677519,0.640593161,13.40243249,16.00308743,18.60374236,32.50191502,0.850327753,16.00308743,NVDA
14/06/2021,17.90600014,18.03949928,17.66275024,18.01874924,17.98623466,321376000,76.62806023,0.836149445,0.156445027,0.679704418,13.58154152,16.19187489,18.80220825,32.24250905,0.849931234,16.19187489,NVDA
15/06/2021,17.91500092,18.01625061,17.72800064,17.78849983,17.75640106,243032000,71.79032369,0.830879015,0.120939678,0.709939337,13.84890486,16.37302489,18.89714492,30.83266587,0.780389784,16.37302489,NVDA
16/06/2021,17.7907505,17.95475006,17.58449936,17.81024933,17.7781105,307124000,71.97033824,0.819016057,0.087261376,0.731754681,14.21137294,16.56274986,18.91412678,28.39355713,0.76526999,16.56274986,NVDA
17/06/2021,17.77449989,18.83499908,17.75625038,18.65724945,18.62358665,809656000,77.88806822,0.867955161,0.108960384,0.758994777,14.56779366,16.79232483,19.016856,26.49461816,0.919172508,16.79232483,NVDA
18/06/2021,18.7840004,19.375,18.58399963,18.63875008,18.60512161,968856000,77.50319724,0.894930804,0.108748822,0.786181983,14.86808747,16.99363732,19.11918718,25.01583172,0.886985219,16.99363732,NVDA
21/06/2021,18.43524933,18.53650093,17.82275009,18.42724991,18.39399719,672384000,73.05839242,0.888995117,0.082250508,0.80674461,15.16304527,17.16541233,19.16777939,23.33025295,0.81508648,17.16541233,NVDA
22/06/2021,18.4715004,18.96375084,18.38599968,18.88674927,18.85266685,580144000,76.2457661,0.910868871,0.083299409,0.827569462,15.32609797,17.32914977,19.33220157,23.11771586,0.888806594,17.32914977,NVDA
23/06/2021,19.00774956,19.15275002,18.90774918,19.05724907,19.02286148,332356000,77.3180588,0.931227279,0.082926254,0.848301025,15.51775339,17.49962473,19.48149607,22.65044389,0.892968077,17.49962473,NVDA
24/06/2021,19.22775078,19.42000008,19.08824921,19.20549965,19.17084312,320924000,78.2379355,0.94839158,0.080072443,0.868319136,15.74119845,17.67489972,19.60860099,21.88076085,0.895769489,17.67489972,NVDA
25/06/2021,19.28050041,19.34550095,18.89450073,19.03100014,18.99666023,278364000,74.41252589,0.937111323,0.055033749,0.882077574,16.11280633,17.85204973,19.59129313,19.48508353,0.838926226,17.85204973,NVDA
28/06/2021,19.36124992,20.07875061,19.31900024,19.98500061,19.94893837,495436000,80.1319762,0.993696786,0.08929537,0.904401416,16.22852067,18.0390748,19.84962893,20.07369167,1.037384047,18.0390748,NVDA
29/06/2021,19.88249969,20.09874916,19.65699959,20.02675056,19.99061394,367632000,80.33909639,1.030036426,0.100508008,0.929528418,16.41144823,18.22718735,20.04292646,19.92341529,0.995545644,18.22718735,NVDA
30/06/2021,19.99925041,20.16250038,19.86375046,20.00250053,19.96640778,326568000,79.8186058,1.044834872,0.092245163,0.952589709,16.54356549,18.38839989,20.23323428,20.0651977,0.937464916,18.38839989,NVDA
01/07/2021,20.125,20.45599937,20.0189991,20.21199989,20.17552757,480136000,80.96589646,1.061234346,0.08691571,0.974318636,16.66348256,18.55051241,20.43754226,20.34477332,0.940238792,18.55051241,NVDA
02/07/2021,20.4402504,20.50525093,20.28775024,20.48699951,20.45003128,342764000,82.38175244,1.083926389,0.087686202,0.996240187,16.68666852,18.69594984,20.70523116,21.49429518,0.945694102,18.69594984,NVDA
06/07/2021,20.73749924,20.84199905,20.35025024,20.69849968,20.66115189,446708000,83.40421576,1.106224426,0.087987391,1.018237035,16.72567087,18.84992485,20.97417883,22.53859363,0.935111537,18.84992485,NVDA
07/07/2021,20.85350037,20.875,20.33200073,20.37174988,20.33499336,418428000,76.06022788,1.085022341,0.053428245,1.031594096,16.87371978,18.99566231,21.11760484,22.3413377,0.824251847,18.99566231,NVDA
08/07/2021,19.85650063,20.13299942,19.70075035,19.90275002,19.86683846,503300000,66.94801754,1.018632999,-0.010368877,1.029001877,17.10639709,19.12288733,21.13937756,21.08980934,0.693371303,19.12288733,NVDA
09/07/2021,19.96249962,20.08024979,19.75424957,20.0502491,20.0140686,296624000,68.23683433,0.966776513,-0.049780291,1.016556804,17.35869507,19.25414982,21.14960456,19.68879191,0.710002186,19.25414982,NVDA
12/07/2021,20.23999977,20.53274918,20.18774986,20.51250076,20.47548485,321984000,71.93083528,0.952005592,-0.051640969,1.003646562,17.53679032,19.38851233,21.24023433,19.10122838,0.803498158,19.38851233,NVDA
13/07/2021,20.40049934,20.46125031,20.11400032,20.25,20.21346092,290708000,67.15459951,0.908643635,-0.076002341,0.984645976,17.72461109,19.50007486,21.27553864,18.20981497,0.711191337,19.50007486,NVDA
14/07/2021,20.35774994,20.4177494,19.7527504,19.84149933,19.80569649,380100000,60.42994828,0.831728731,-0.122333797,0.954062527,18.00662338,19.60272484,21.1988263,16.28448566,0.574799283,19.60272484,NVDA
15/07/2021,19.81175041,19.84700012,18.85849953,18.96624947,18.93202782,550564000,49.08788043,0.692168873,-0.209514923,0.901683796,18.25603099,19.66052485,21.0650187,14.28745028,0.252837872,19.66052485,NVDA
16/07/2021,19.03050041,19.15699959,18.07299995,18.1609993,18.12823105,688224000,41.39078102,0.51070266,-0.312784909,0.823487569,18.14623477,19.63571234,21.1251899,15.17110803,0.004956277,19.63571234,NVDA
19/07/2021,17.91525078,19.04199982,17.8654995,18.77975082,18.74586678,749060000,48.12217099,0.412067399,-0.329136136,0.741203535,18.17099749,19.64276237,21.11452726,14.98531477,0.20681066,19.64276237,NVDA
20/07/2021,18.72999954,18.83799934,18.16399956,18.61199951,18.57841682,434687000,46.56084358,0.316711265,-0.339593816,0.656305081,18.20882597,19.65199986,21.09517374,14.68729793,0.139682939,19.65199986,NVDA
21/07/2021,18.88199997,19.52700043,18.74200058,19.40999985,19.37497711,371017000,54.1772747,0.302050944,-0.28340331,0.585454254,18.27295633,19.67816238,21.08336844,14.2818829,0.404582486,19.67816238,NVDA
22/07/2021,19.6420002,19.88699913,19.27599907,19.59399986,19.55864716,323826000,55.74354954,0.301800826,-0.226922742,0.528723568,18.32803477,19.70499992,21.08196508,13.97579458,0.459693947,19.70499992,NVDA
23/07/2021,19.65600014,19.70000076,19.25,19.55800056,19.52270889,195672000,55.34495991,0.2952938,-0.186743815,0.482037614,18.36276758,19.72262497,21.08248236,13.78982153,0.439469975,19.72262497,NVDA
26/07/2021,19.31100082,19.44199944,18.91399956,19.29400063,19.25918961,203943000,52.3866319,0.265770706,-0.173013526,0.438784233,18.39801746,19.73577499,21.07353253,13.55667598,0.334882497,19.73577499,NVDA
27/07/2021,19.26499939,19.62199974,18.74099922,19.20800018,19.17334175,248863000,51.42235502,0.232750918,-0.164826652,0.39757757,18.34531686,19.69692497,21.04853309,13.724052,0.319132193,19.69692497,NVDA
28/07/2021,19.31900024,19.64599991,18.99500084,19.50300026,19.46781158,202191000,54.51517025,0.22776105,-0.135853215,0.363614266,18.32542496,19.67073746,21.01604996,13.6783128,0.437658649,19.67073746,NVDA
29/07/2021,19.5189991,19.85300064,19.32799911,19.66200066,19.62652397,190781000,56.13617679,0.233939835,-0.103739545,0.33767938,18.3170344,19.65371246,20.99039052,13.60229589,0.503100295,19.65371246,NVDA
30/07/2021,19.41799927,19.62999916,19.26300049,19.49900055,19.46381569,183497000,54.01109552,0.223111925,-0.091653964,0.314765889,18.30502223,19.6180625,20.93110276,13.38603409,0.454661731,19.6180625,NVDA
02/08/2021,19.70000076,19.96100044,19.36100006,19.75,19.7143631,217444000,56.72761668,0.232108681,-0.066125766,0.298234447,18.32777156,19.58121252,20.83465349,12.80248569,0.567329649,19.58121252,NVDA
03/08/2021,19.73999977,20.22200012,19.21999931,19.81500053,19.77924347,301811000,57.42891625,0.241697537,-0.045229528,0.286927065,18.38613627,19.53703756,20.68793886,11.78173807,0.620758823,19.53703756,NVDA
04/08/2021,19.98999977,20.31800079,19.82799911,20.27400017,20.23741341,231309000,62.09994647,0.28307114,-0.00308474,0.28615588,18.39471784,19.53215008,20.66958231,11.64676936,0.826107379,19.53215008,NVDA
05/08/2021,20.5,20.7329998,20.34199905,20.63699913,20.59976196,211435000,65.33899087,0.341217657,0.044049421,0.297168235,18.34206577,19.56886253,20.7956593,12.53825316,0.935335595,19.56886253,NVDA
06/08/2021,20.52400017,20.56999969,20.20999908,20.36599922,20.32924843,178497000,61.13813566,0.361267298,0.05127925,0.309988048,18.32577273,19.58465004,20.84352735,12.85575499,0.810335715,19.58465004,NVDA
09/08/2021,20.44599915,20.50799942,20.14299965,20.29500008,20.25837708,146443000,60.04885773,0.367194951,0.045765522,0.321429429,18.34371929,19.57377501,20.80383072,12.56840559,0.793167643,19.57377501,NVDA
10/08/2021,20.3220005,20.43000031,19.83499908,19.93600082,19.90002823,179238000,54.73826893,0.339016448,0.014069616,0.324946832,18.35522985,19.55807505,20.76092024,12.30024116,0.657096598,19.55807505,NVDA
11/08/2021,20.04299927,20.04899979,19.43000031,19.6989994,19.66345596,185925000,51.50018011,0.294169742,-0.024621672,0.318791414,18.35322739,19.55095005,20.74867271,12.25232186,0.561804522,19.55095005,NVDA
12/08/2021,19.87000084,20.02899933,19.62000084,19.90500069,19.86907959,151652000,54.04487274,0.272114223,-0.037341753,0.309455976,18.42212299,19.59788761,20.77365224,11.9988914,0.630601427,19.59788761,NVDA
13/08/2021,19.90500069,20.2140007,19.85099983,20.18799973,20.15156937,183063000,57.35512982,0.274308663,-0.02811785,0.302426514,18.70021211,19.69923763,20.69826316,10.14278366,0.744619421,19.69923763,NVDA
16/08/2021,20.13500023,20.28700066,19.45299911,19.95000076,19.91399956,210876000,53.84253515,0.253916257,-0.038808205,0.292724462,18.84789169,19.75775013,20.66760857,9.210142221,0.60564865,19.75775013,NVDA
17/08/2021,19.68499947,19.77000046,19.2670002,19.45800018,19.42289162,204585000,47.3823155,0.195797759,-0.077541363,0.273339122,19.04103348,19.80005016,20.55906685,7.666815763,0.274675585,19.80005016,NVDA
18/08/2021,19.5,19.63400078,19,19.04000092,19.00564575,285913000,42.69529947,0.114687338,-0.126921427,0.241608765,18.96924211,19.78155022,20.59385832,8.212785096,0.043554165,19.78155022,NVDA
19/08/2021,19.49399948,20.49500084,18.76199913,19.79800034,19.76227379,766555000,51.97305915,0.1102995,-0.105047412,0.215346912,18.98400809,19.79175024,20.59949239,8.162412567,0.503868868,19.79175024,NVDA
20/08/2021,19.99099922,20.86499977,19.93300056,20.81599998,20.77843857,675741000,61.08538171,0.186812709,-0.022827362,0.209640071,18.94058704,19.85465021,20.76871339,9.207547506,1.025866154,19.85465021,NVDA
23/08/2021,20.97100067,21.99699974,20.95000076,21.95800018,21.91838074,575807000,68.34195365,0.335729768,0.100871757,0.234858011,18.72828948,19.98785019,21.2474109,12.60326346,1.282078219,19.98785019,NVDA
24/08/2021,21.75300026,21.95899963,21.53499985,21.79299927,21.75367355,297299000,66.41492024,0.43541423,0.160444976,0.274969254,18.6854052,20.11710014,21.54879509,14.23361154,1.085284991,20.11710014,NVDA
25/08/2021,21.73699951,22.46999931,21.72200012,22.21299934,22.17291832,347701000,68.82461163,0.542056886,0.213670105,0.328386781,18.58543351,20.2526001,21.91976668,16.46372886,1.08794342,20.2526001,NVDA
26/08/2021,22.20000076,22.34000015,21.79000092,22.06800079,22.02818108,237940000,67.0363768,0.607864703,0.223582337,0.384282365,18.55330387,20.3729001,22.19249634,17.86290831,0.965790338,20.3729001,NVDA
27/08/2021,22.18400002,22.72200012,22.16699982,22.63599968,22.59515381,304722000,70.29259841,0.697806752,0.25081951,0.446987243,18.50883278,20.52975006,22.55066734,19.68769495,1.021112278,20.52975006,NVDA
30/08/2021,22.82999992,23.04299927,22.5510006,22.68799973,22.64705849,262580000,70.57913192,0.764470108,0.253986293,0.510483816,18.48398169,20.67665005,22.86931841,21.20912579,0.958653419,20.67665005,NVDA
31/08/2021,22.69499969,22.69499969,22.12000084,22.38500023,22.34854507,259850000,66.55113539,0.783816424,0.218666086,0.565150337,18.52985892,20.80515003,23.08044114,21.87238359,0.847175399,20.80515003,NVDA
01/09/2021,22.48500061,22.6970005,22.35700035,22.44099998,22.404459,201767000,66.92681507,0.794508629,0.183486633,0.611021996,18.54521631,20.91350002,23.28178373,22.64837266,0.822490915,20.91350002,NVDA
02/09/2021,22.51799965,22.59300041,22.29500008,22.39599991,22.3595314,187834000,66.28257535,0.790241734,0.143375791,0.646865943,18.5515322,21.00145006,23.45136792,23.33094005,0.784611551,21.00145006,NVDA
03/09/2021,22.32500076,22.98600006,22.20000076,22.84300041,22.8058033,280532000,69.43043949,0.813551281,0.13334827,0.680203011,18.56830107,21.12530012,23.68229918,24.20793116,0.835882074,21.12530012,NVDA
07/09/2021,22.83300018,22.89900017,22.52199936,22.66200066,22.62509727,198107000,66.71440151,0.80810378,0.102320615,0.705783165,18.63278299,21.24365015,23.85451731,24.58021235,0.77162441,21.24365015,NVDA
08/09/2021,22.51300049,22.61000061,21.97699928,22.3390007,22.30262184,254434000,62.04959104,0.768860257,0.050461674,0.718398583,18.78371246,21.36380014,23.94388783,24.15382718,0.688985933,21.36380014,NVDA
09/09/2021,22.31200027,22.53800011,22.13100052,22.17700005,22.14088821,196856000,59.79144286,0.716428837,-0.001575797,0.718004634,19.00306859,21.48770018,23.97233176,23.126082,0.638712692,21.48770018,NVDA
