Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Ticker
19/05/2021,304.1900024,314.6600037,303.5700073,313.5899963,312.9469299,19106200,54.22339187,2.908470349,-1.070114309,3.978584658,META
20/05/2021,313.5799866,319.25,313.1600037,318.6099854,317.9566345,17320200,57.77655544,3.23912928,-0.591564303,3.830693583,META
21/05/2021,319.2900085,319.9299927,315.8099976,316.230011,315.5815125,13600900,55.57414344,3.271423885,-0.447415758,3.718839643,META
24/05/2021,318.2099915,325.9500122,318.0299988,324.6300049,323.9642639,16445400,61.19639607,3.929529726,0.168552066,3.76097766,META
25/05/2021,327.0799866,329.1799927,324.7999878,327.7900085,327.1177979,16437000,63.08885043,4.652438814,0.713168923,3.939269891,META
26/05/2021,328.3500061,329.8299866,325.8200073,327.6600037,326.9880676,9686900,62.95282337,5.155430572,0.972928545,4.182502027,META
27/05/2021,328,333.7799988,326.7600098,332.75,332.0675964,20477700,66.04013948,5.896800683,1.371438925,4.525361758,META
28/05/2021,331,332.8699951,328.3299866,328.730011,328.0558777,12037400,61.66909112,6.089763319,1.251521248,4.83824207,META
01/06/2021,330.1499939,331.4200134,326.6400146,329.1300049,328.4550476,11765900,61.93903323,6.203454204,1.092169707,5.111284497,META
02/06/2021,330.3800049,331.8699951,327.1199951,329.1499939,328.4749756,11654300,61.95345303,6.22342819,0.889714954,5.333713236,META
03/06/2021,325.7799988,327.3800049,323.480011,326.0400085,325.3713684,12610800,58.25544531,5.920065066,0.469081464,5.450983602,META
04/06/2021,325.8999939,332.4599915,325.1799927,330.3500061,329.6725464,13289400,61.67007513,5.958739745,0.406204914,5.55253483,META
07/06/2021,329.480011,337.6900024,328.9299927,336.5799866,335.88974,20136700,65.99944019,6.418113052,0.692462577,5.725650475,META
08/06/2021,336.7000122,338.2999878,332.2399902,333.6799927,332.995697,14580500,62.46270834,6.47354148,0.598312804,5.875228676,META
09/06/2021,335.7399902,336.7999878,330,330.25,329.5727539,13727900,58.47165047,6.169578109,0.235479547,5.934098562,META
10/06/2021,330.7900085,333.9400024,328.5499878,332.4599915,331.7782288,13240200,60.23465743,6.037417201,0.082654911,5.95476229,META
11/06/2021,332.5799866,332.8299866,328.9299927,331.2600098,330.5806885,13587900,58.77559099,5.76934482,-0.148333976,5.917678796,META
14/06/2021,331.8999939,336.8200073,329.8099976,336.769989,336.0793762,12250800,63.18529987,5.933111586,0.012346232,5.920765354,META
15/06/2021,336.9899902,339.9200134,335.0299988,336.75,336.0594482,15795200,63.15890521,5.992210509,0.057156124,5.935054385,META
16/06/2021,336.7000122,337.5499878,328.7200012,331.0799866,330.4010315,17232200,56.01140785,5.517917021,-0.333709891,5.851626912,META
17/06/2021,330.4899902,337.980011,330.1499939,336.5100098,335.8199158,17794100,60.60888865,5.516601557,-0.268020284,5.784621841,META
18/06/2021,334.5299988,336.1499939,329,329.6600037,328.9839783,23039500,53.07310661,4.906264435,-0.702685925,5.60895036,META
21/06/2021,331.0899963,332.9200134,327.6499939,332.2900085,331.608551,11337500,55.36762873,4.581969194,-0.821584932,5.403554127,META
22/06/2021,332.6900024,339.9200134,332.6000061,339.0299988,338.3347473,15345300,60.67443045,4.813338592,-0.472172428,5.28551102,META
23/06/2021,339.3500061,343.4200134,338.2000122,340.5899963,339.8915405,14817800,61.80636984,5.064202301,-0.177046975,5.241249276,META
24/06/2021,341.8500061,344.8999939,341.7900085,343.1799927,342.4762268,12329100,63.67577904,5.409645628,0.134717082,5.274928546,META
25/06/2021,342.5899963,344.1199951,339.6799927,341.3699951,340.6699524,14594400,61.41352695,5.474256457,0.159462329,5.314794129,META
28/06/2021,342.4599915,358.1400146,341.769989,355.6400146,354.910675,29156100,70.35563868,6.600841925,1.028838237,5.572003688,META
29/06/2021,356.269989,356.7399902,349.0499878,351.8900146,351.168396,21417300,66.0254412,7.109125788,1.22969768,5.879428108,META
30/06/2021,352.1700134,352.9200134,347.1700134,347.7099915,346.9969482,15107500,61.48293536,7.092889063,0.970768764,6.122120299,META
01/07/2021,346.8200073,354.6700134,346.5,354.3900146,353.663269,17137000,65.56070255,7.532216681,1.128077106,6.404139575,META
02/07/2021,355.1000061,356.4400024,352.6199951,354.7000122,353.9726257,11521300,65.74196037,7.815311154,1.128937263,6.686373891,META
06/07/2021,356.5,358.7900085,349.1799927,352.7799988,352.0565491,13488500,63.5123384,7.794881978,0.88680647,6.908075508,META
07/07/2021,355.2600098,356.4899902,350,350.4899902,349.7712097,14218900,60.86111684,7.507366905,0.479433118,7.027933788,META
08/07/2021,345.730011,348.3299866,342.5599976,345.6499939,344.9411621,14406500,55.5802965,6.810455196,-0.173982873,6.984438069,META
09/07/2021,345.3200073,350.7099915,345.269989,350.4200134,349.701416,13018700,59.32603767,6.567344102,-0.333675174,6.901019276,META
12/07/2021,351.230011,354.1900024,349.6400146,353.1600037,352.435791,10018600,61.34258518,6.520605638,-0.30433091,6.824936548,META
13/07/2021,351.5,358.4899902,348.7999878,352.0899963,351.367981,11456000,60.08969107,6.324321578,-0.400491976,6.724813554,META
14/07/2021,354.5599976,355.2000122,346.730011,347.6300049,346.9171143,13894200,55.04321687,5.742682935,-0.785704495,6.52838743,META
15/07/2021,349.230011,349.230011,340.2200012,344.4599915,343.7536011,14781600,51.71856402,4.9686609,-1.247781225,6.216442124,META
16/07/2021,344.9100037,345.9899902,340.1400146,341.1600037,340.4603577,11026100,48.43859354,4.042363573,-1.739262841,5.781626414,META
19/07/2021,337.5700073,339.7900085,334.5400085,336.9500122,336.2590332,14372300,44.55631816,2.934725454,-2.277520768,5.212246222,META
20/07/2021,338.7999878,343.4500122,334.5,341.6600037,340.9593506,11024300,49.43875015,2.409199461,-2.242437409,4.65163687,META
21/07/2021,341.5,346.519989,341.25,346.230011,345.519989,9279700,53.69918776,2.334566295,-1.85365646,4.188222755,META
22/07/2021,346.6799927,351.5400085,345.2099915,351.1900024,350.4698181,12385400,57.85043171,2.645157107,-1.234452518,3.879609625,META
23/07/2021,360.9100037,375.3299866,357.1900024,369.7900085,369.0316772,33694300,69.05503498,4.342114417,0.370003834,3.972110584,META
26/07/2021,369.5799866,374.4400024,368.2200012,372.4599915,371.696167,14925200,70.27650633,5.83514668,1.490428877,4.344717803,META
27/07/2021,371.9100037,373.1499939,364.5499878,367.8099976,367.0557251,15705400,65.43238903,6.567464219,1.778197133,4.789267086,META
28/07/2021,374.5599976,377.5499878,366.9299927,373.2799988,372.5145264,29676900,68.20849065,7.502727754,2.170768534,5.33195922,META
29/07/2021,361,365.519989,356.7399902,358.3200073,357.5851746,33413200,55.16100642,6.956593281,1.299707249,5.656886032,META
30/07/2021,354,360.730011,352.9400024,356.2999878,355.5693359,15976200,53.66816394,6.288291572,0.505124432,5.78316714,META
02/08/2021,358.1000061,359.3999939,350.7399902,351.9500122,351.2282715,13180400,50.4987541,5.346025325,-0.349713452,5.695738777,META
03/08/2021,352.730011,353.769989,347.7000122,351.2399902,350.5196838,12406100,49.97992193,4.490219244,-0.964415626,5.454634871,META
04/08/2021,352.4200134,360.480011,351.5100098,358.9200134,358.1839905,14180600,55.32645294,4.381196738,-0.858750506,5.239947244,META
05/08/2021,359.6400146,363.8999939,356.8999939,362.9700012,362.225647,10247200,57.88304011,4.568928025,-0.536815375,5.1057434,META
06/08/2021,361.3999939,365.1499939,361.3999939,363.5100098,362.7645569,8925000,58.22631698,4.707020992,-0.318977927,5.025998918,META
09/08/2021,363.7600098,365.7799988,360.75,361.6099854,360.8684082,7798900,56.48193995,4.610003323,-0.332796477,4.942799799,META
10/08/2021,361.8299866,364.1000061,359.0400085,361.1300049,360.3894348,7469900,56.02532045,4.443167638,-0.399705729,4.842873367,META
11/08/2021,362.1000061,362.3599854,357.8099976,359.9599915,359.2218018,8400300,54.86103147,4.168487125,-0.539508993,4.707996119,META
12/08/2021,358.4500122,363,357.1099854,362.6499939,361.906311,7170700,57.06997246,4.120364558,-0.470105248,4.590469807,META
13/08/2021,362.9700012,364.6600037,361.480011,363.1799927,362.4352112,7195700,57.51115095,4.077985076,-0.409987785,4.48797286,META
16/08/2021,362.519989,366.9500122,357.3800049,366.5599976,365.8082886,11222100,60.31230009,4.267939032,-0.176027063,4.443966095,META
17/08/2021,362.980011,364.6700134,355.0700073,358.4500122,357.7149353,12328700,51.53344523,3.721175477,-0.578232494,4.299407971,META
18/08/2021,356.25,359.8599854,355.1499939,355.4500122,354.7210693,10042400,48.70903748,3.011076675,-1.030665037,4.041741712,META
19/08/2021,351.3500061,357.5700073,351,355.1199951,354.3917542,12004500,48.39481525,2.394091045,-1.318120533,3.712211579,META
20/08/2021,354.6000061,359.9899902,353.3099976,359.3699951,358.6330261,8697700,52.63264657,2.222445996,-1.191812466,3.414258462,META
23/08/2021,359.4400024,365.6900024,359.1000061,363.3500061,362.6048889,10942000,56.25552347,2.380132991,-0.827300377,3.207433368,META
24/08/2021,363.6600037,367.9599915,361.8399963,365.5100098,364.7604675,9235100,58.1273261,2.648860894,-0.446857979,3.095718873,META
25/08/2021,365.6000061,370.8599854,365.3999939,368.3900146,367.634552,9684500,60.55111599,3.058960229,-0.029406915,3.088367144,META
26/08/2021,368.3800049,369.4400024,364.1300049,364.3800049,363.6327515,7888700,55.71523984,3.025516363,-0.050280625,3.075796988,META
27/08/2021,365.1000061,373.7399902,364.0799866,372.6300049,371.8658447,11219100,62.37323012,3.622954742,0.437726203,3.185228539,META
30/08/2021,372.5599976,381.4899902,370.519989,380.6600037,379.879364,13547300,67.49566411,4.690315714,1.20406974,3.486245974,META
31/08/2021,379.9500122,382.7600098,378.7999878,379.3800049,378.6019897,12345400,65.95431365,5.371008132,1.507809726,3.863198406,META
01/09/2021,379.5899963,384.3299866,378.8099976,382.0499878,381.26651,11567200,67.61560178,6.056096177,1.754318217,4.30177796,META
02/09/2021,381.5,381.75,374.0599976,375.2799988,374.5104065,14832900,59.66553826,5.983774625,1.345597332,4.638177293,META
03/09/2021,374.75,377.1600037,373.1099854,376.2600098,375.4884033,7509600,60.39154269,5.937098792,1.039137199,4.897961593,META
07/09/2021,375.8800049,382.9599915,373.1499939,382.1799927,381.3962708,10793800,64.54333041,6.30511951,1.125726334,5.179393176,META
08/09/2021,380.1600037,380.8699951,374.7900085,377.5700073,376.7957153,11067200,59.32812288,6.153853497,0.779568257,5.37428524,META
09/09/2021,377.6400146,379.8299866,376.5700073,378,377.224823,9098900,59.6555766,5.999512265,0.50018162,5.499330645,META
10/09/2021,381.3599854,383.7900085,378.2600098,378.6900024,377.9134216,11549600,60.20919774,5.865262067,0.292745137,5.57251693,META
13/09/2021,381.6799927,381.75,374.3500061,376.5100098,375.737915,13026300,57.52346212,5.519337145,-0.042543828,5.561880973,META
14/09/2021,377.3999939,378.5899963,375.1099854,376.5299988,375.757843,8711600,57.54216374,5.187009481,-0.299897193,5.486906674,META
15/09/2021,377,377.5599976,367.6700134,373.9200134,373.1532288,17940300,54.18741499,4.659323626,-0.662066439,5.321390065,META
16/09/2021,372.7900085,373.5599976,369.7099915,373.0599976,372.2949524,11934200,53.08908677,4.124191578,-0.95775879,5.081950367,META
17/09/2021,371.4100037,371.4100037,361.5899963,364.7200012,363.9720459,26299000,43.81448095,2.992630389,-1.671455982,4.664086372,META
20/09/2021,359.2999878,361.0299988,349.7999878,355.7000122,354.9705505,19822800,36.40658348,1.352432268,-2.649323283,4.001755551,META
21/09/2021,358.5,360.0400085,355.1900024,357.480011,356.7469482,11751900,38.61233597,0.19395863,-3.046237537,3.240196167,META
22/09/2021,347.230011,349.8399963,340.6900024,343.2099915,342.5061646,43692900,29.71421306,-1.854236902,-4.075546455,2.221309553,META
23/09/2021,345.3599854,349.6700134,343,345.9599915,345.2505493,21806300,32.92228003,-3.218444376,-4.351803144,1.133358767,META
24/09/2021,343.2399902,354.3500061,342.3699951,352.9599915,352.2361755,18801900,40.38170722,-3.692185909,-3.860435741,0.168249832,META
27/09/2021,349.8099976,355.1499939,347.0799866,353.5799866,352.8548889,15205800,41.00745488,-3.971816435,-3.312053014,-0.659763422,META
28/09/2021,347.9700012,349.6000061,338.9200134,340.6499939,339.951416,21710300,33.18480838,-5.177089723,-3.613861041,-1.563228682,META
29/09/2021,343.1499939,345.230011,338.8800049,339.6099854,338.9135437,14452200,32.64537739,-6.145357627,-3.665703156,-2.479654471,META
30/09/2021,340.4500122,342.7999878,338.1499939,339.3900146,338.6940308,16547100,32.52494985,-6.851487037,-3.497466053,-3.354020984,META
01/10/2021,341.6099854,345.019989,338.6400146,343.0100098,342.3065796,14905300,36.66562764,-7.037868166,-2.947077745,-4.09079042,META
04/10/2021,335.5299988,335.9400024,322.7000122,326.230011,325.5610046,42885000,28.06755019,-8.442265042,-3.481179697,-4.961085345,META
05/10/2021,328.5799866,335.1799927,326.1600037,332.9599915,332.2771912,35377900,34.68321636,-8.909503298,-3.158734362,-5.750768935,META
06/10/2021,329.7399902,334.3800049,325.7999878,333.6400146,332.9558411,26443000,35.33042358,-9.11979349,-2.695219644,-6.424573846,META
07/10/2021,337,338.8399963,328.980011,329.2200012,328.5448608,28307500,33.0388785,-9.533215157,-2.486913049,-7.046302108,META
08/10/2021,331.5100098,333.3999939,328.7099915,330.0499878,329.3731384,15946100,33.90579074,-9.682270638,-2.108774824,-7.573495814,META
11/10/2021,327.6300049,330.4599915,325.3099976,325.4500122,324.7825928,14708200,31.47375414,-10.05566235,-1.985733229,-8.069929122,META
12/10/2021,323.0299988,324.3800049,317.3699951,323.769989,323.1060181,31658700,30.61016662,-10.36763022,-1.838160876,-8.52946934,META
13/10/2021,326.9700012,327,322.6600037,324.5400085,323.8744812,14761500,31.53738586,-10.43247379,-1.522403562,-8.910070231,META
14/10/2021,328.3599854,330.519989,327.1000061,328.5299988,327.8562622,14302200,36.28813076,-10.04609876,-0.908822819,-9.137275936,META
15/10/2021,328.6799927,329.0700073,322.5100098,324.7600098,324.0940247,21596400,33.89484364,-9.929637678,-0.633889394,-9.295748284,META
18/10/2021,328.9500122,335.8900146,327.5,335.3399963,334.6522827,21585000,44.8813264,-8.881247448,0.331600669,-9.212848117,META
19/10/2021,339.6499939,342.4599915,337.2799988,339.9899902,339.2927551,18786300,48.90097342,-7.58770861,1.300111606,-8.887820216,META
20/10/2021,343.4500122,343.980011,339.4500122,340.7799988,340.0811768,13639500,49.57380971,-6.424762016,1.970446559,-8.395208576,META
21/10/2021,340.2799988,342.3099976,337.7999878,341.8800049,341.178894,16354400,50.55016882,-5.352655087,2.434042791,-7.786697878,META
22/10/2021,326.3500061,329.6300049,321.1099854,324.6099854,323.9443054,35224500,38.08301828,-5.829351728,1.56587692,-7.395228648,META
25/10/2021,320.2999878,329.5599976,319.7200012,328.6900024,328.0159302,38409000,41.73878098,-5.810929195,1.267439562,-7.078368758,META
26/10/2021,328.2600098,330.2099915,309.6000061,315.8099976,315.1623535,65654000,34.7612425,-6.757738948,0.256503847,-7.014242796,META
27/10/2021,314.1900024,319.25,312.0599976,312.2200012,311.5797119,29971800,33.100291,-7.708911666,-0.555735096,-7.15317657,META
28/10/2021,312.9899902,325.519989,308.1099854,316.9200134,316.2700806,50806800,37.32271189,-7.991351862,-0.670540234,-7.320811628,META
29/10/2021,320.1900024,326,319.6000061,323.5700073,322.9064331,37059400,42.82161563,-7.591083535,-0.216217526,-7.374866009,META
01/11/2021,326.0400085,333.4500122,326,329.980011,329.3033142,31518900,47.59433471,-6.679635596,0.556184331,-7.235819927,META
02/11/2021,331.3800049,334.7900085,323.7999878,328.0799866,327.407196,28353000,46.3590859,-6.040985904,0.955867218,-6.996853122,META
03/11/2021,327.4899902,332.1499939,323.2000122,331.6199951,330.9399414,20786500,49.01417121,-5.189382348,1.44597662,-6.635358967,META
04/11/2021,334.0100098,337.269989,332.6499939,335.8500061,335.1612854,22495300,52.06724016,-4.12559655,2.007809934,-6.133406484,META
05/11/2021,340.3099976,346.7900085,339.6400146,341.1300049,340.4304199,26872800,55.63811122,-2.82393431,2.647577739,-5.471512049,META
08/11/2021,344.4200134,344.7900085,338.3399963,338.6199951,337.9255981,18342500,53.59409224,-1.972160578,2.799481177,-4.771641755,META
09/11/2021,340,341.3099976,334.4700012,335.3699951,334.6822205,17556700,50.98238022,-1.541600981,2.584032619,-4.1256336,META
10/11/2021,332.4899902,333.1900024,325.5100098,327.6400146,326.9681091,21872600,45.32487803,-1.803336479,1.857837697,-3.661174176,META
11/11/2021,329.8200073,332.4599915,327,327.7399902,327.0678711,12376600,45.40925499,-1.979873801,1.3450403,-3.324914101,META
12/11/2021,330.1799927,341.8599854,329.7799988,340.8900146,340.1909485,25414300,55.20210348,-1.046619056,1.822636036,-2.869255092,META
15/11/2021,344.3399963,353.6499939,343.2000122,347.5599976,346.8472595,25076600,59.20001236,0.228569128,2.478259376,-2.249690248,META
16/11/2021,343.8299866,346.6499939,340.8699951,342.9599915,342.2566833,18181100,55.52004912,0.858091359,2.486225286,-1.628133927,META
17/11/2021,344.2399902,347.2999878,340.1000061,340.769989,340.071167,13602800,53.80523485,1.166826914,2.235968672,-1.069141758,META
18/11/2021,339.7200012,342.4599915,335.2999878,338.6900024,337.9954529,17487200,52.15750992,1.229491717,1.838906781,-0.609415063,META
19/11/2021,342.2000122,352.1000061,339.8999939,345.2999878,344.5918884,26488500,56.69601375,1.79186905,1.921027291,-0.129158241,META
22/11/2021,349.0499878,353.8299866,340.5100098,341.0100098,340.3106995,27116800,53.17060265,1.869837442,1.599196546,0.270640896,META
23/11/2021,338.9299927,341.3999939,333.5,337.25,336.5583801,17225000,50.22293881,1.609671301,1.071224324,0.538446977,META
24/11/2021,336,341.7799988,332.8099976,341.0599976,340.3605957,13566200,53.06247226,1.691425027,0.92238244,0.769042587,META
26/11/2021,335.7999878,337.75,331.8999939,333.1199951,332.4368591,14750700,47.04011232,1.102811084,0.267014798,0.835796287,META
29/11/2021,336.8900146,340.6700134,335.3099976,338.0299988,337.336792,16650900,50.76169909,1.020759871,0.147970867,0.872789003,META
30/11/2021,335,335.8099976,323.4299927,324.4599915,323.7946167,25390000,41.98120519,-0.137665566,-0.808363656,0.670698089,META
