Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,TSLA,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,TSLA,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,TSLA,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,TSLA,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,TSLA,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,40.902549743652344,82.0,205.8000030517578,56.36680603027344,115.61174011230469,87.75382995605469,163.73355102539062,101.05697631835938,3.791823387145996,20.544666290283203,42.54499816894531,82.0,205.8000030517578,56.43149948120117,134.4499969482422,103.08999633789062,164.07000732421875,106.80999755859375,3.822000026702881,20.544666290283203,43.119998931884766,82.81900024414062,208.0800018310547,57.14250183105469,134.97999572753906,103.8499984741211,166.22000122070312,107.77999877929688,3.895750045776367,20.850000381469727,42.47999954223633,81.85549926757812,205.41000366210938,56.29999923706055,133.2100067138672,102.9000015258789,163.72999572753906,106.70999908447266,3.7952499389648438,20.3713321685791,42.84749984741211,82.3499984741211,206.9600067138672,56.652000427246094,134.07000732421875,102.9000015258789,165.3800048828125,107.5,3.809000015258789,20.823333740234375,89960800,71206000,3326900,28042000,7902200,10754100,14205100,18394900,605372000,77124000
2019-02-14,41.05155944824219,81.13249969482422,202.77999877929688,56.3952751159668,115.49137115478516,87.1834945678711,163.61378479003906,101.14214324951172,3.832747459411621,20.251333236694336,42.70000076293945,81.13249969482422,202.77999877929688,56.459999084472656,134.30999755859375,102.41999816894531,163.9499969482422,106.9000015258789,3.8632500171661377,20.251333236694336,42.814998626708984,81.8949966430664,204.63999938964844,56.80649948120117,134.82000732421875,103.0999984741211,164.8699951171875,107.29000091552734,3.8917500972747803,20.451332092285156,42.345001220703125,80.3030014038086,201.60000610351562,55.85449981689453,133.35000610351562,101.3499984741211,162.25,105.66000366210938,3.7774999141693115,20.066667556762695,42.4275016784668,81.2249984741211,204.63999938964844,56.25,134.3000030517578,102.47000122070312,163.19000244140625,106.30999755859375,3.821000099182129,20.225332260131836,87342800,82410000,3627300,21106000,3910400,11518500,12755200,21784700,827264000,78012000
2019-02-15,40.96022033691406,80.39749908447266,205.2899932861328,55.91732406616211,117.2713394165039,89.847900390625,162.16676330566406,102.39103698730469,3.9024429321289062,20.525333404541016,42.60499954223633,80.39749908447266,205.2899932861328,55.98149871826172,136.3800048828125,105.55000305175781,162.5,108.22000122070312,3.933500051498413,20.525333404541016,42.92499923706055,81.44550323486328,205.7899932861328,56.96500015258789,136.41000366210938,105.69999694824219,164.6999969482422,108.30000305175781,4.096749782562256,20.53333282470703,42.4375,80.2249984741211,204.07000732421875,55.83599853515625,135.00999450683594,103.66000366210938,160.86000061035156,107.36000061035156,3.9105000495910645,20.260000228881836,42.8125,81.39299774169922,204.86000061035156,56.96500015258789,135.19000244140625,103.9000015258789,164.50999450683594,107.91000366210938,4.073750019073486,20.299999237060547,98507200,86878000,5044700,27826000,6665000,14716900,15504400,26606900,1516748000,58573500
2019-02-19,41.08280944824219,81.37899780273438,205.69000244140625,56.260929107666016,116.67801666259766,89.53292846679688,161.95718383789062,102.34373474121094,3.8850808143615723,20.375999450683594,42.73249816894531,81.37899780273438,205.69000244140625,56.32550048828125,135.69000244140625,105.18000030517578,162.2899932861328,108.16999816894531,3.9159998893737793,20.375999450683594,42.86000061035156,81.69999694824219,206.32000732421875,56.481998443603516,136.3800048828125,105.37000274658203,164.14999389648438,108.66000366210938,3.9972500801086426,20.769332885742188,42.372501373291016,80.02799987792969,204.67999267578125,55.832000732421875,135.6300048828125,103.80999755859375,160.3300018310547,107.77999877929688,3.9035000801086426,20.364667892456055,42.4275016784668,80.05000305175781,205.10000610351562,55.832000732421875,136.13999938964844,104.91000366210938,160.5,107.79000091552734,3.9227499961853027,20.437332153320312,75891200,73634000,3204000,21980000,5935500,12764900,14345400,18038500,551892000,62526000
2019-02-20,41.34718704223633,81.1050033569336,206.16000366210938,55.965267181396484,117.24555206298828,89.9670639038086,162.2266387939453,101.81163787841797,3.9324538707733154,20.17066764831543,43.00749969482422,81.1050033569336,206.16000366210938,56.02949905395508,136.35000610351562,105.69000244140625,162.55999755859375,107.1500015258789,3.963749885559082,20.17066764831543,43.33000183105469,81.74649810791016,206.9199981689453,56.54650115966797,136.72999572753906,105.80000305175781,163.72000122070312,107.94000244140625,4.031499862670898,20.420000076293945,42.747501373291016,80.50599670410156,204.94000244140625,55.587501525878906,135.72999572753906,104.87999725341797,161.25,106.29000091552734,3.9342501163482666,19.933332443237305,42.79750061035156,81.5,205.77999877929688,56.444000244140625,135.97000122070312,105.20999908447266,162.25,107.86000061035156,3.945499897003174,20.29400062561035,104457600,66752000,3309300,24090000,6089800,10030300,11770700,21607700,540988000,107131500
2019-02-21,41.11405563354492,80.97200012207031,205.3300018310547,55.1472053527832,116.44583892822266,89.77977752685547,159.7117919921875,103.95903015136719,3.8635025024414062,19.415332794189453,42.76499938964844,80.97200012207031,205.3300018310547,55.21049880981445,135.4199981689453,105.47000122070312,160.0399932861328,109.41000366210938,3.89424991607666,19.415332794189453,43.092498779296875,81.1780014038086,206.86000061035156,55.95750045776367,135.7899932861328,105.98999786376953,162.24000549316406,109.4800033569336,4.00124979019165,20.215999603271484,42.57500076293945,80.04550170898438,204.35000610351562,54.89899826049805,134.27000427246094,104.95999908447266,159.58999633789062,106.87000274658203,3.879499912261963,19.366666793823242,42.95000076293945,80.99250030517578,206.27000427246094,55.93899917602539,134.97999572753906,105.44999694824219,161.92999267578125,106.9000015258789,3.9765000343322754,20.12066650390625,68998800,69668000,3661400,33272000,6665500,8400100,15607800,29063200,448548000,133638000
2019-02-22,41.573116302490234,81.5780029296875,201.91000366210938,55.763999938964844,117.46053314208984,89.37969970703125,161.55801391601562,105.4413070678711,3.9483273029327393,19.6473331451416,43.24250030517578,81.5780029296875,201.91000366210938,55.827999114990234,136.60000610351562,105.0,161.88999938964844,110.97000122070312,3.979749917984009,19.6473331451416,43.25,81.74700164794922,204.58999633789062,55.86249923706055,136.63999938964844,106.08999633789062,162.41000366210938,111.19999694824219,3.9987499713897705,19.766666412353516,42.845001220703125,81.05850219726562,199.9199981689453,55.025001525878906,134.82000732421875,104.77999877929688,160.30999755859375,109.81999969482422,3.9327499866485596,19.47333335876465,42.89500045776367,81.17500305175781,204.25,55.48500061035156,135.2899932861328,105.69999694824219,160.5800018310547,110.05000305175781,3.946500062942505,19.632667541503906,75652800,61924000,5575000,29436000,5223900,10647300,15858500,27763200,401740000,86109000
2019-02-25,41.87594985961914,81.6500015258789,202.30999755859375,55.80245590209961,117.89331817626953,90.31607055664062,164.28240966796875,106.0304183959961,3.9359261989593506,19.917999267578125,43.557498931884766,81.6500015258789,202.30999755859375,55.86650085449219,136.1999969482422,106.0999984741211,164.6199951171875,111.58999633789062,3.967250108718872,19.917999267578125,43.967498779296875,82.7300033569336,205.0,56.27000045776367,137.49000549316406,107.2699966430664,166.07000732421875,112.18000030517578,4.131999969482422,20.19333267211914,43.48749923706055,81.51950073242188,201.22000122070312,55.705501556396484,135.86000061035156,105.69000244140625,162.89999389648438,111.26000213623047,3.9584999084472656,19.799999237060547,43.540000915527344,82.07250213623047,201.6999969482422,56.096500396728516,136.35000610351562,105.75,163.07000732421875,111.76000213623047,4.064000129699707,19.860666275024414,87493600,63690000,5146500,26208000,6846600,11230700,18737100,23750600,656020000,99397500
2019-02-26,41.899993896484375,81.81999969482422,201.89999389648438,56.03618621826172,117.81539154052734,89.6265640258789,163.79342651367188,106.76204681396484,3.8964898586273193,19.857332229614258,43.58250045776367,81.81999969482422,201.89999389648438,56.10049819946289,136.11000061035156,105.29000091552734,164.1300048828125,112.36000061035156,3.927500009536743,19.857332229614258,43.82500076293945,81.99949645996094,202.64999389648438,56.321998596191406,136.9600067138672,105.47000122070312,166.24000549316406,113.23999786376953,4.019000053405762,20.134000778198242,43.29249954223633,80.80650329589844,201.3000030517578,55.334999084472656,136.0500030517578,103.94000244140625,163.8000030517578,111.16999816894531,3.893749952316284,19.251333236694336,43.4275016784668,81.29900360107422,202.39999389648438,55.71849822998047,136.44000244140625,104.5,164.33999633789062,111.26000213623047,3.9625000953674316,19.481332778930664,68280800,53316000,4892500,35026000,5106900,15465400,13784100,21536700,488464000,128737500
2019-02-27,42.02977752685547,82.05449676513672,202.2899932861328,56.08013916015625,117.60768127441406,89.51590728759766,162.4761199951172,106.58152770996094,3.8545732498168945,20.982667922973633,43.717498779296875,82.05449676513672,202.2899932861328,56.144500732421875,135.8699951171875,105.16000366210938,162.80999755859375,112.16999816894531,3.8852500915527344,20.982667922973633,43.75,82.09049987792969,202.3000030517578,56.2864990234375,136.25,105.37999725341797,163.92999267578125,112.36000061035156,3.9397499561309814,21.086666107177734,43.182498931884766,80.75499725341797,201.25,55.428001403808594,135.38999938964844,104.51000213623047,160.41000366210938,110.87999725341797,3.8277499675750732,20.036666870117188,43.3025016784668,81.40899658203125,201.72000122070312,55.70050048828125,135.52000427246094,105.18000030517578,162.89999389648438,111.69000244140625,3.9130001068115234,20.118667602539062,111341600,62976000,4247200,22092000,4378100,9968800,12697500,21487100,500256000,167758500
2019-02-28,41.61638641357422,81.99150085449219,201.3000030517578,56.2629280090332,118.27418518066406,88.83492279052734,161.11891174316406,106.44850158691406,3.8299942016601562,21.325332641601562,43.287498474121094,81.99150085449219,201.3000030517578,56.32749938964844,136.63999938964844,104.36000061035156,161.4499969482422,112.02999877929688,3.8564999103546143,21.325332641601562,43.727500915527344,82.5885009765625,202.94000244140625,56.699501037597656,137.9499969482422,105.20999908447266,163.5,112.87999725341797,3.8975000381469727,21.333332061767578,43.22999954223633,81.69149780273438,201.11000061035156,55.920501708984375,135.69000244140625,104.18000030517578,160.86000061035156,111.7300033569336,3.8340001106262207,20.720666885375977,43.58000183105469,81.76249694824219,202.67999267578125,55.95000076293945,135.9499969482422,105.01000213623047,162.3699951171875,112.04000091552734,3.875,21.261333465576172,112861600,60518000,3619000,27422000,10133200,15156900,11114200,29083900,324944000,157810500
2019-03-01,42.05381774902344,83.58650207519531,203.1300048828125,57.36016845703125,119.75434875488281,88.89450073242188,161.94720458984375,106.923583984375,3.8843681812286377,19.652666091918945,43.74250030517578,83.58650207519531,203.1300048828125,57.42599868774414,138.35000610351562,104.43000030517578,162.27999877929688,112.52999877929688,3.911250114440918,19.652666091918945,43.787498474121094,83.71299743652344,203.83999633789062,57.5,138.61000061035156,105.91000366210938,163.1300048828125,113.0199966430664,3.953749895095825,20.475332260131836,43.22249984741211,82.55000305175781,201.83999633789062,56.54999923706055,137.00999450683594,104.19999694824219,161.69000244140625,111.66999816894531,3.8480000495910645,19.459999084472656,43.56999969482422,82.75650024414062,203.14999389648438,56.54999923706055,137.22000122070312,105.0999984741211,162.60000610351562,112.88999938964844,3.906749963760376,20.46266746520996,103544800,99498000,3529400,34086000,5641600,13813300,11097800,23501200,357188000,343671000
2019-03-04,42.26533126831055,84.80850219726562,201.80999755859375,57.604888916015625,119.86687469482422,88.6902084350586,167.02676391601562,106.66703033447266,3.8925609588623047,19.02400016784668,43.962501525878906,84.80850219726562,201.80999755859375,57.67100143432617,138.47999572753906,104.19000244140625,167.3699951171875,112.26000213623047,3.9195001125335693,19.02400016784668,44.4375,85.47149658203125,204.8699951171875,58.2760009765625,139.41000366210938,105.91999816894531,167.5,113.25,3.9730000495910645,19.933332443237305,43.49250030517578,83.71800231933594,200.5800018310547,56.912498474121094,137.50999450683594,103.2699966430664,163.8300018310547,110.80000305175781,3.862499952316284,18.851999282836914,43.92250061035156,84.25,203.08999633789062,57.72800064086914,138.85000610351562,104.91999816894531,163.89999389648438,113.0199966430664,3.950000047683716,19.874666213989258,109744800,123348000,4640300,35490000,8377700,12466300,18894700,26608000,409992000,256452000
2019-03-05,42.18840789794922,84.62149810791016,201.47000122070312,58.39248275756836,120.1178970336914,88.62210845947266,170.90878295898438,106.13493347167969,3.8861052989959717,18.43600082397461,43.88249969482422,84.62149810791016,201.47000122070312,58.45949935913086,138.77000427246094,104.11000061035156,171.25999450683594,111.69999694824219,3.9130001068115234,18.43600082397461,44.0,85.38999938964844,202.0,58.824501037597656,139.13999938964844,104.55000305175781,171.8800048828125,112.38999938964844,3.9514999389648438,18.933332443237305,43.6349983215332,84.45050048828125,200.5800018310547,57.6510009765625,138.36000061035156,103.26000213623047,166.5500030517578,111.2300033569336,3.8489999771118164,18.00666618347168,43.98500061035156,85.14749908447266,201.75999450683594,57.79999923706055,138.80999755859375,104.12999725341797,167.3699951171875,112.25,3.903749942779541,18.799999237060547,78949600,73630000,5268400,40094000,6568900,10856600,28187900,19538300,362924000,281470500
2019-03-06,41.945655822753906,83.44750213623047,200.6699981689453,58.18022918701172,120.39488983154297,88.29013061523438,172.15621948242188,106.18243408203125,3.7751235961914062,18.416000366210938,43.630001068115234,83.44750213623047,200.6699981689453,58.24700164794922,139.08999633789062,103.72000122070312,172.50999450683594,111.75,3.8012499809265137,18.416000366210938,43.872501373291016,84.88749694824219,202.3000030517578,58.73699951171875,139.64999389648438,104.56999969482422,173.57000732421875,112.66000366210938,3.9124999046325684,18.767332077026367,43.48500061035156,83.41400146484375,200.57000732421875,58.15250015258789,138.60000610351562,103.55000305175781,171.27000427246094,111.43000030517578,3.7985000610351562,18.292667388916016,43.66749954223633,84.79850006103516,201.61000061035156,58.5880012512207,139.47000122070312,103.86000061035156,172.89999389648438,111.87000274658203,3.9040000438690186,18.43199920654297,83241600,79920000,3216600,23602000,6236900,9070800,21531700,17687000,403524000,155032500
2019-03-07,41.46015167236328,81.29750061035156,199.3000030517578,57.47653579711914,119.6591567993164,87.65168762207031,168.78317260742188,104.89020538330078,3.70585298538208,18.439332962036133,43.125,81.29750061035156,199.3000030517578,57.54249954223633,138.24000549316406,102.97000122070312,169.1300048828125,110.38999938964844,3.7314999103546143,18.439332962036133,43.61000061035156,83.48750305175781,200.5800018310547,58.17900085449219,139.1199951171875,103.47000122070312,171.74000549316406,111.55000305175781,3.78725004196167,18.979999542236328,43.005001068115234,81.02549743652344,197.99000549316406,57.08549880981445,137.6999969482422,102.16000366210938,167.61000061035156,109.87000274658203,3.684999942779541,18.28333282470703,43.467498779296875,83.36849975585938,200.5800018310547,58.025001525878906,138.52999877929688,103.25,171.5,111.4000015258789,3.7774999141693115,18.589332580566406,99185600,99140000,5105700,30086000,6100400,12705700,18306500,25339000,450104000,141637500
