Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MA,Ticker
09/02/2024,472.9500122,473.5899963,467.4700012,468.1099854,467.1500244,18413100,77.37194509,37.21930884,-2.770117292,35.6657032,333.7650257,409.8860001,486.0069744,37.14251003,0.882443773,409.8860001,META
12/02/2024,468.1900024,479.1499939,466.5799866,468.8999939,467.9384155,19382000,77.53336026,36.97831902,-2.770117292,35.6657032,336.1767544,414.6065002,493.0362461,37.83334117,0.846128201,414.6065002,META
13/02/2024,456.8699951,467.8900146,455.0899963,460.1199951,459.1764221,20916600,71.43445075,35.66770523,-2.770117292,35.6657032,341.5535734,419.2395004,496.9254275,37.06040435,0.763113901,419.2395004,META
14/02/2024,467.9299927,474.1099854,466.0899963,473.2799988,472.3094177,16858400,74.65284367,35.28420235,-2.770117292,35.6657032,347.0797298,424.4850006,501.8902714,36.47020304,0.815191702,424.4850006,META
15/02/2024,475.2799988,488.6199951,472.2200012,484.0299988,483.037384,24212300,76.93854906,35.43918781,-2.770117292,35.6657032,351.6710999,429.8800003,508.0889007,36.38638706,0.84618821,429.8800003,META
16/02/2024,478.1099854,478.9599915,469.2099915,473.3200073,472.3493652,23306500,70.15132438,34.30239149,-2.770117292,35.6657032,357.0293081,434.3735001,511.717692,35.61183724,0.751773962,434.3735001,META
20/02/2024,469.7200012,476.1799927,466.5599976,471.75,470.7825623,18015500,69.18777312,32.89558591,-2.770117292,35.6657032,363.8562465,438.8720001,513.8877537,34.18570953,0.719140636,438.8720001,META
21/02/2024,466.5,469,461.7900085,468.0299988,467.5657654,12977100,66.84498054,31.1217571,-3.635156884,34.75691398,371.2314924,443.0134995,514.7955065,32.40623916,0.674253273,443.0134995,META
22/02/2024,480.2399902,489.9899902,476.0599976,486.1300049,485.6478271,21625800,71.84117504,30.82121641,-3.148558056,33.96977447,377.8846835,447.7849991,517.6853147,31.22048115,0.774283495,447.7849991,META
23/02/2024,488.0499878,494.3599854,482.3500061,484.0299988,483.5498962,18374300,70.51350885,30.06698927,-3.122228155,33.18921743,385.4700724,452.3274994,519.1849264,29.56151332,0.737090334,452.3274994,META
26/02/2024,483.4700012,486.1400146,480.6000061,481.7399902,481.2621765,12101400,69.01567232,28.95074808,-3.390775479,32.34152356,394.3453283,456.7074982,519.0696681,27.30945743,0.700702542,456.7074982,META
27/02/2024,479.980011,487.269989,479.9200134,487.0499878,486.5668945,10809600,70.57640911,28.16986663,-3.337325544,31.50719217,402.8803285,461.0089981,519.1376677,25.21801952,0.723994372,461.0089981,META
28/02/2024,485,491.0499878,482.75,484.019989,483.5398865,12715500,68.45736221,26.9953315,-3.60948854,30.60482004,413.5214636,465.2069977,516.8925317,22.22044566,0.681994746,465.2069977,META
29/02/2024,488.4400024,491.7000122,482.6099854,490.1300049,489.6438599,17732000,70.38813571,26.25488123,-3.479951044,29.73483228,430.6004961,470.2064972,509.8124982,16.84621599,0.751521325,470.2064972,META
01/03/2024,492.1099854,504.25,491.8500061,502.2999878,501.8017578,16273600,73.82492963,26.3463803,-2.710761578,29.05714188,452.7527587,475.5824966,498.4122346,9.600747752,1.08514669,475.5824966,META
04/03/2024,503,504.4200134,496.4200134,498.1900024,497.6958618,12324100,70.83493618,25.78996188,-2.613744001,28.40370588,451.8836119,476.7424973,501.6013826,10.42864249,0.931385095,476.7424973,META
05/03/2024,495,495.5799866,487.8900146,490.2200012,489.7337646,15325300,65.31091001,24.42433525,-3.183496507,27.60783175,454.1020713,478.2829971,502.463923,10.11155571,0.746826862,478.2829971,META
06/03/2024,497.6300049,502.9700012,494.2900085,496.0899963,495.5979309,11757900,67.33160188,23.54432157,-3.25080815,26.79512972,457.5484861,480.3514969,503.1545076,9.494301944,0.845096962,480.3514969,META
07/03/2024,503.2799988,519.8499756,501.3800049,512.1900024,511.6819763,18586400,72.12736949,23.87087177,-2.339406355,26.21027813,456.3777465,482.4814972,508.5852479,10.82062251,1.069046677,482.4814972,META
08/03/2024,514.1900024,523.5700073,499.3500061,505.9500122,505.4481812,18575200,67.96303498,23.35690623,-2.282697521,25.63960375,456.9389456,484.2789978,511.61905,11.2910336,0.896323574,484.2789978,META
11/03/2024,497.0100098,497.3200073,476,483.5899963,483.110321,20428300,55.5797706,20.90434613,-3.788206095,24.69255222,458.7302003,485.0529984,511.3757964,10.85357607,0.472210363,485.0529984,META
12/03/2024,493.2600098,502.3099976,484.730011,499.75,499.254303,15448200,61.09676038,20.03371562,-3.727069284,23.7607849,460.6264992,486.5954987,512.5644981,10.67375242,0.753273165,486.5954987,META
13/03/2024,495.3900146,500.980011,491.0299988,495.5700073,495.0784607,12090700,59.05367252,18.78984654,-3.976750693,22.76659723,465.1787819,488.3679993,511.5572166,9.496616225,0.655287864,488.3679993,META
14/03/2024,500.2600098,501.3500061,488.1600037,491.8299866,491.3421631,12620000,57.21024592,17.30282669,-4.371016428,21.67384312,467.1332267,489.2954987,511.4577706,9.05884973,0.557180237,489.2954987,META
15/03/2024,489.0100098,491.8299866,481.2999878,484.1000061,483.6198425,29141700,53.49345081,15.32396283,-5.079904234,20.40386706,467.1400329,489.298999,511.4579652,9.057433676,0.38268873,489.298999,META
18/03/2024,491.9100037,497.4200134,486.8099976,496.980011,496.4870605,11755300,58.34904201,14.62640364,-4.621970743,19.24837438,469.3595993,490.4819992,511.6043991,8.612915428,0.653818028,490.4819992,META
19/03/2024,488.1700134,496.6300049,481.2799988,496.2399902,495.7477722,10903100,57.97451969,13.85416724,-4.31536571,18.16953295,472.3000175,491.7064987,511.11298,7.893522373,0.616803543,491.7064987,META
20/03/2024,499.5,508.2000122,495.1700134,505.519989,505.0185852,11711100,61.32681754,13.83154128,-3.470393334,17.30193462,476.5926583,493.5809982,510.5693382,6.883709052,0.8513878,493.5809982,META
21/03/2024,514.710022,515.039978,506.0100098,507.7600098,507.2563782,9712500,62.1124426,13.8348811,-2.77364281,16.60852391,476.9698295,494.6624985,512.3551675,7.153430484,0.8701395,494.6624985,META
22/03/2024,507,509.9700012,504.3399963,509.5799866,509.0745544,8117000,62.77412386,13.82501865,-2.226804215,16.05182286,477.818221,495.9399979,514.0617747,7.308052166,0.876342475,495.9399979,META
25/03/2024,505.7900085,507.2200012,500.2399902,503.019989,502.5210571,8380600,58.7887509,13.13643693,-2.332308745,15.46874567,479.8701825,497.0039978,514.1378131,6.894840015,0.675559008,497.0039978,META
26/03/2024,505.1300049,510,495.2099915,495.8900146,495.3981628,11205400,54.72224688,11.87847396,-2.87221737,14.75069133,480.9166951,497.4459991,513.9753032,6.645667712,0.452932547,497.4459991,META
27/03/2024,499.2999878,499.8900146,488.0700073,493.8599854,493.3701477,9989700,53.58573191,10.59558356,-3.324086221,13.91966978,482.4858151,497.937999,513.3901829,6.206469051,0.368044102,497.937999,META
28/03/2024,492.8399963,492.8900146,485.1499939,485.5799866,485.0983582,15212800,49.10593926,8.809209876,-4.088367921,12.8975778,481.6819579,497.710498,513.7390382,6.44090902,0.121596498,497.710498,META
01/04/2024,487.2000122,497.4299927,481.7799988,491.3500061,490.8626404,9247000,52.1104984,7.76952596,-4.102441469,11.87196743,481.0510913,497.162999,513.2749066,6.481539322,0.319605692,497.162999,META
02/04/2024,485.1000061,497.5299988,484.6499939,497.3699951,496.8766785,11081000,55.08946079,7.346644227,-3.620258562,10.96690279,481.0165813,497.1219986,513.2274159,6.479462718,0.507699165,497.1219986,META
03/04/2024,498.9299927,507.2399902,498.75,506.7399902,506.2373657,12099200,59.33005431,7.679068186,-2.630267682,10.30933587,481.6498692,497.947998,514.2461269,6.546116835,0.769723974,497.947998,META
04/04/2024,516.4199829,530,510.5799866,510.9200134,510.4132385,26476300,61.09490849,8.185452703,-1.699106532,9.884559235,481.4734043,498.6894989,515.9055935,6.904534637,0.855205835,498.6894989,META
05/04/2024,516.8599854,530.7000122,514.4099731,527.3400269,526.8169556,19242000,67.129185,9.798769818,-0.068631534,9.867401352,478.9088281,499.4470001,519.9851722,8.224364972,1.179053293,499.4470001,META
08/04/2024,529.2800293,531.4899902,518.8900146,519.25,518.7349854,13260600,62.02477987,10.30573955,0.350670557,9.955068991,477.9755693,500.1119995,522.2484297,8.852589115,0.932273865,500.1119995,META
09/04/2024,522.2299805,525.8699951,506.7399902,516.9000244,516.3873291,10881400,60.58370139,10.39803129,0.354369839,10.04366145,479.8526702,501.7775009,523.7023316,8.738865597,0.84487207,501.7775009,META
10/04/2024,509.2900085,522.5599976,505.7999878,519.8300171,519.3143921,11418500,61.77616338,10.58557516,0.433530968,10.15204419,479.5216083,502.7815018,526.0413953,9.252485796,0.866478791,502.7815018,META
11/04/2024,521.1099854,523.8599854,517.289978,523.1599731,522.6410522,10369500,63.14096437,10.87751543,0.580376987,10.29713844,479.5425949,504.1610001,528.7794052,9.766088676,0.885869291,504.1610001,META
12/04/2024,517.75,520.1900024,509.3299866,511.8999939,511.3922424,11944900,55.87584245,10.0840513,-0.170469709,10.25452101,481.0065732,505.1645004,529.3224276,9.564380393,0.639405451,505.1645004,META
15/04/2024,516.7199707,518.5300293,497.2799988,500.230011,499.7338562,13512900,49.51667211,8.416534605,-1.470389125,9.886923731,483.6745676,505.9710007,528.2674338,8.813324514,0.371257666,505.9710007,META
16/04/2024,498.1099854,504.769989,497.1099854,499.7600098,499.2643127,9847900,49.27345015,6.976667755,-2.32820478,9.304872536,484.0056719,506.1100006,528.2143293,8.734989903,0.356363183,506.1100006,META
17/04/2024,503.1000061,503.1600037,487.1400146,494.1700134,493.6798706,12193700,46.35694103,5.323135128,-3.185389926,8.508525054,483.699827,506.0065018,528.3131765,8.816754199,0.234687297,506.0065018,META
18/04/2024,499.8200073,512.210022,499.0400085,501.7999878,501.3022766,14808700,50.6506085,4.575628772,-3.146317026,7.721945798,483.4387912,505.8205017,528.2022123,8.849665236,0.410183051,505.8205017,META
19/04/2024,502.7999878,502.7999878,475.730011,481.0700073,480.5928345,25111000,41.03942918,2.284158071,-4.350230181,6.634388252,479.6750673,504.4860016,529.2969359,9.836123985,0.028111397,504.4860016,META
22/04/2024,489.7200012,492.0100098,473.3999939,481.730011,481.2521973,17271100,41.4205559,0.515465842,-4.895137928,5.41060377,476.5190125,503.0935028,529.6679931,10.56443391,0.098045126,503.0935028,META
23/04/2024,491.25,498.7600098,488.9700012,496.1000061,495.6079407,15079200,49.13063741,0.270188454,-4.112332253,4.382520707,475.9985711,502.7475037,529.4964362,10.64110009,0.375742751,502.7475037,META
24/04/2024,508.0599976,510,484.5799866,493.5,493.010498,37772700,47.90214876,-0.132467405,-3.611990489,3.479523085,475.7366195,502.6280029,529.5193864,10.70031247,0.330280154,502.6280029,META
25/04/2024,421.3999939,445.769989,414.5,441.3800049,440.9421997,82890700,31.10931771,-4.604149327,-6.46693793,1.862788602,462.1821472,500.0040039,537.8258606,15.12862154,-0.275001601,500.0040039,META
26/04/2024,441.4599915,446.4400024,431.9599915,443.2900085,442.8503113,32691400,32.0494232,-7.902769922,-7.81244682,-0.090323103,453.0086246,497.889505,542.7703854,18.02845005,-0.108271228,497.889505,META
29/04/2024,439.5599976,439.7600098,428.5599976,432.6199951,432.1908875,21502600,29.61786173,-11.24826838,-8.926356225,-2.321912159,441.8185518,494.9530045,548.0874571,21.47050413,-0.08655925,494.9530045,META
30/04/2024,431.0499878,439.6199951,429.7200012,430.1700134,429.7433472,18429500,29.07244414,-13.93664015,-9.291782394,-4.644857757,431.4572382,491.5930054,551.7287726,24.46567243,-0.010702655,491.5930054,META
01/05/2024,428.6000061,449.9599915,427.1099854,439.1900024,438.754364,20344900,33.89873052,-15.16454894,-8.415752943,-6.748795993,424.3875403,488.215506,552.0434717,26.14745533,0.115955929,488.215506,META
02/05/2024,438.8399963,443.9599915,432.2799988,441.6799927,441.2419128,15221300,35.20937997,-15.75513866,-7.205074134,-8.550064526,418.7529045,484.7535049,550.7541054,27.23058207,0.173688482,484.7535049,META
03/05/2024,445.9299927,454.1700134,443.8500061,451.9599915,451.5116882,16489100,40.45839024,-15.21824879,-5.334547407,-9.883701378,416.5514503,480.9845032,545.4175561,26.79215337,0.27477001,480.9845032,META
06/05/2024,455.5799866,466.1600037,453.3399963,465.6799927,465.2180786,15094600,46.66844339,-13.5297082,-2.916805458,-10.61290274,416.0411106,478.3060028,540.570895,26.03558888,0.39861052,478.3060028,META
07/05/2024,466.2900085,471.5299988,461.3099976,468.2399902,467.7755432,13406800,47.76320942,-11.84837651,-0.98837901,-10.8599975,416.0766464,475.8730011,535.6693558,25.13122391,0.436174948,475.8730011,META
08/05/2024,463.5,475.5799866,463,472.6000061,472.1312561,11683900,49.65858666,-10.04826207,0.649388339,-10.69765041,417.2176648,473.5115005,529.8053363,23.77717783,0.491904136,473.5115005,META
09/05/2024,470,476.0799866,467.6300049,475.4200134,474.9484558,9437700,50.89952923,-8.298448046,1.919361892,-10.21780994,419.6081049,471.1245026,522.6409002,21.86954716,0.541690715,471.1245026,META
10/05/2024,477.0899963,477.5,469.6000061,476.2000122,475.7276917,10750000,51.25743036,-6.770719798,2.757672112,-9.52839191,421.2373376,469.3395035,517.4416693,20.49781257,0.571311848,469.3395035,META
13/05/2024,472.75,473.3500061,462.8500061,468.0100098,467.5458069,14668800,47.35431188,-6.14995604,2.702748696,-8.852704736,421.7617122,467.7285034,513.6952946,19.65533034,0.503062062,467.7285034,META
14/05/2024,463.3699951,472.5400085,460.0799866,471.8500061,471.3819885,10478600,49.30354576,-5.287193206,2.852409224,-8.13960243,422.7056026,466.3330032,509.9604039,18.71083555,0.563228645,466.3330032,META
15/05/2024,474.980011,482.5,471.2000122,481.5400085,481.0623779,13100500,53.93822395,-3.777994856,3.489286059,-7.267280915,423.3573689,465.701503,508.0456371,18.18509661,0.687021247,465.701503,META
16/05/2024,475,477.6900024,472.75,473.230011,472.7606201,16608200,49.73871731,-3.215426212,3.241483762,-6.456909974,425.0865419,464.2730042,503.4594664,16.88078432,0.614287005,464.2730042,META
17/05/2024,470.8299866,472.7999878,468.4200134,471.9100037,471.441925,10807300,49.08496944,-2.843323999,2.89086878,-5.734192779,425.2147882,463.815004,502.4152197,16.64466023,0.604856923,463.815004,META
20/05/2024,469.9500122,473.2000122,467.0400085,468.8399963,468.3749695,11745100,47.52057891,-2.764289243,2.375922829,-5.140212072,425.3660624,463.1705032,500.9749441,16.32420051,0.574984486,463.1705032,META
21/05/2024,467.1199951,470.7000122,462.269989,464.6300049,464.1691589,11742200,45.38443703,-3.006705327,1.706805396,-4.713510723,426.9151962,461.5970032,496.2788101,15.026877,0.54372612,461.5970032,META
22/05/2024,467.8699951,473.7200012,465.6499939,467.7799988,467.3160095,10078600,47.29352323,-2.911086447,1.441939421,-4.353025868,428.683512,460.3110031,491.9384942,13.74179236,0.618077587,460.3110031,META
23/05/2024,472.8800049,474.3599854,461.5400085,465.7799988,465.3179932,11747900,46.18955179,-2.962540754,1.112388091,-4.074928845,431.0572429,461.5310028,492.0047627,13.20550936,0.56971565,461.5310028,META
24/05/2024,467.6199951,479.8500061,466.2999878,478.2200012,477.7456665,12012300,53.46574305,-1.976727943,1.678560721,-3.655288665,433.1842016,463.2775024,493.3708033,12.99147949,0.748269521,463.2775024,META
28/05/2024,476.5799866,480.8599854,474.8399963,479.9200134,479.4440002,10175800,54.37370768,-1.046227155,2.087249208,-3.133476363,438.2444756,465.6425034,493.0405311,11.767838,0.76055726,465.6425034,META
29/05/2024,474.6600037,479.8500061,473.7000122,474.3599854,473.8894653,9226200,50.87724149,-0.748814508,1.907729484,-2.656543992,445.6109638,467.852002,490.0930401,9.507723822,0.646305747,467.852002,META
30/05/2024,471.6700134,471.730011,464.7099915,467.0499878,466.586731,10735200,46.63157926,-1.09039911,1.252915905,-2.343315015,451.2803529,469.2450012,487.2096496,7.656831003,0.43890742,469.2450012,META
31/05/2024,465.7999878,469.1199951,454.4599915,466.8299866,466.3669434,16919800,46.50579639,-1.363146129,0.784135109,-2.147281238,457.6337835,470.5025009,483.3712184,5.47020151,0.357308455,470.5025009,META
03/06/2024,470.8599854,479.6000061,468.2399902,477.4899902,477.0163879,11279400,53.10624354,-0.710931722,1.149079613,-1.860011335,461.7746943,471.7790009,481.7833075,4.241098727,0.785426547,471.7790009,META
04/06/2024,477,478.8900146,473.230011,476.9899902,476.5168762,7088700,52.7773077,-0.231721782,1.302631642,-1.534353424,462.5058884,472.3445007,482.183113,4.165862961,0.73608459,472.3445007,META
05/06/2024,484.4500122,496.6499939,483.9100037,495.0599976,494.5689697,15690500,61.94993973,1.587850371,2.497763036,-0.909912665,459.9219797,473.6855011,487.4490225,5.811248769,1.276490834,473.6855011,META
06/06/2024,492.980011,502.8200073,490.8900146,493.7600098,493.2702637,10667300,61.0314745,2.891643198,3.041244691,-0.149601492,458.4548984,474.7435013,491.0321042,6.86206461,1.083736635,474.7435013,META
07/06/2024,495.9100037,498.9100037,490.1700134,492.9599915,492.4710388,9380700,60.43762749,3.816360982,3.172769979,0.643591002,457.4954169,475.6205002,493.7455835,7.621657731,0.978328595,475.6205002,META
10/06/2024,493.8599854,502.6600037,493.4100037,502.6000061,502.1015015,11236900,64.8729467,5.266367696,3.698221355,1.568146341,455.3289143,476.9404999,498.5520854,9.062591892,1.093651636,476.9404999,META
11/06/2024,500.1600037,507.6000061,498.269989,507.4700012,506.9666443,9673700,66.89227709,6.730886895,4.130192443,2.600694452,453.9745925,478.9134995,503.8524064,10.41478554,1.072529137,478.9134995,META
12/06/2024,513.9899902,514.0100098,504.4700012,508.8399963,508.3352966,11983200,67.45900124,7.910884318,4.248151893,3.662732425,452.8809807,480.762999,508.6450172,11.59906994,1.003496503,480.762999,META
13/06/2024,505.7099915,509.3599854,501.3599854,504.1000061,503.6000061,9954600,63.41442019,8.367112317,3.763503913,4.603608403,452.207336,481.8909988,511.5746617,12.31965855,0.874094791,481.8909988,META
14/06/2024,502.6499939,507.1499939,500.75,504.1600037,504.1600037,10243300,63.44429669,8.633990328,3.22430554,5.409684788,452.522577,483.4374985,514.3524199,12.78962494,0.835153774,483.4374985,META
17/06/2024,501.6700134,510.75,496.0100098,506.6300049,506.6300049,11266600,64.72155108,8.941726869,2.825633665,6.116093205,453.1628843,485.1734985,517.1841128,13.19553288,0.835146745,485.1734985,META
18/06/2024,504.5599976,506,495.019989,499.4899902,499.4899902,13060400,58.37238985,8.511357158,1.916211162,6.595145995,455.0370713,486.7059982,518.3749252,13.01357577,0.701838099,486.7059982,META
20/06/2024,502,503.6700134,496.769989,501.7000122,501.7000122,11801200,59.69051563,8.253475437,1.326663553,6.926811883,457.9543802,488.5594986,519.164617,12.52871697,0.714678366,488.5594986,META
